23.962
23.895
23.664
24.217
25.422
26.786
24.824
24.386
23.121
25.342
25.12
23.647
25.369
25.844
24.013
24.48
25.993
24.225
25.054
24.081
24.472
22.439
23.425
24.407
23.716
22.55
25.05
23.954
25.18
23.441
22.179
25.919
23.994
24.334
23.716
24.018
25.749
25.467
23.646
24.829
23.958
24.064
23.847
23.809
26.063
24.153
25.072
24.501
24.927
24.384
23.879
24.162
26.367
24.415
23.594
23.921
25.996
23.019
24.055
23.414
22.584
24.837
24.801
24.924
24.989
23.661
24.486
22.685
21.96
23.94
25.597
22.64
23.606
25.722
26.196
25.588
24.726
23.611
24.643
23.427
25.128
24.208
23.068
24.097
24.87
25.556
22.534
23.199
24.273
24.733
24.194
23.539
27.557
22.147
25.608
23.717
22.631
23.452
24.922
24.722
21.882
24.629
24.236
24.852
25.471
21.337
25.062
23.042
22.995
22.862
23.951
23.373
24.083
22.925
25.371
23.859
22.554
23.879
23.544
24.728
22.959
24.559
24.127
25.402
23.541
24.967
23.374
24.477
22.323
23.1
23.596
24.153
22.709
23.07
22.341
26.204
22.74
23.291
21.752
22.405
23.521
22.635
23.779
24.543
23.036
24.579
24.581
25.188
24.023
23.45
25.391
24.109
23.302
22.951
23.152
23.11
22.568
23.318
23.942
23.235
22.298
22.715
23.825
24.071
24.068
22.493
22.802
22.039
22.896
22.241
22.107
24.007
21.276
22.989
23.887
23.243
23.47
23.581
26.256
22.616
23.82
22.051
24.213
23.95
24.209
22.809
22.779
24.09
23.703
24.749
24.026
25.834
24.671
21.836
21.683
22.698
21.887
22.886
24.322
24.392
22.504
24.495
23.746
23.017
23.964
24.528
22.833
23.122
23.319
22.778
23.621
23.637
24.409
23.225
22.372
23.053
23.031
22.69
25.723
22.778
23.188
22.474
23.12
22.758
23.202
23.385
22.83
23.414
25.815
24.33
23.911
22.19
23.81
24.254
20.854
23.393
25.761
22.157
22.031
24.475
21.591
22.666
23.488
22.79
23.027
23.231
22.624
23.119
22.026
21.074
24.226
21.185
22.613
24.764
20.887
23.288
24.143
24.943
23.075
22.914
21.119
23.426
22.364
22.4
23.489
23.009
22.561
21.947
23.278
22.302
22.398
23.571
24.471
22.823
23.352
22.716
23.21
22.208
22.305
22.817
24.61
22.444
22.75
24.633
22.197
23.815
22.411
23.177
23.458
23.894
23.067
22.585
23.037
24.44
25.178
23.595
24.393
22.448
23.569
24.434
23.376
22.911
22.074
25.051
23.519
24.095
24.991
23.16
22.509
23.256
21.67
22.371
23.503
23.174
25.057
24.136
23.537
23.813
23.699
23.648
23.357
22.501
24.183
23.656
22.291
22.704
23.139
22.523
23.653
23.54
22.419
25.307
21.466
23.01
24.318
25.164
22.447
22.895
25.297
23.868
22.575
23.819
21.957
21.98
24.142
21.725
23.187
24.777
22.662
25.907
24.764
21.986
24.604
22.147
22.502
25.564
24.665
25.691
24.922
23.949
25.225
21.992
24.219
23.276
23.782
24.85
25.343
23.257
22.812
23.555
24.506
23.639
23.703
24.54
23.131
24.728
24.521
23.604
25.65
22.032
25.338
23.86
22.628
24.215
22.738
26.327
24.566
22.051
23.208
23.964
23.515
24.506
22.061
25.041
22.422
22.939
23.294
26.612
23.641
25.432
23.086
24.009
25.697
23.608
24.936
24.98
24.673
23.217
23.875
24.814
23.849
23.827
26.199
24.987
24.621
23.357
24.851
22.636
25.103
24.995
24.552
25.935
23.593
26.219
24.389
23.915
26.081
22.58
23.312
24.416
25.82
25.056
24.999
24.118
21.392
22.962
24.667
24.609
25.762
25.167
25.468
25.076
24.333
25.166
25.353
24.331
25.038
25.656
24.478
23.976
26.789
24.032
27.836
25.012
24.073
24.286
24.051
25.278
24.645
24.57
24.842
25.751
25.958
24.281
23.505
23.903
24.103
24.437
23.863
24.506
25.411
25.815
25.266
25.855
24.372
24.667
24.913
24.504
24.974
25.195
24.238
27.225
26.749
26.801
26.355
24.667
25.904
25.635
26.036
27.168
24.994
26.678
26.191
26.154
25.516
24.385
25.285
24.834
25.398
27.562
24.238
25.118
26.796
24.631
27.079
26.595
26.987
27.605
26.889
24.142
26.113
26.908
23.18
25.4
25.996
26.1
27.44
25.758
25.78
25.867
25.997
24.406
27.136
26.37
26.648
26.38
25.794
26.579
28.438
26.949
26.524
28.038
27.365
26.388
26.113
26.017
26.142
24.967
26.333
25.847
30.658
25.302
26.642
26.19
26.77
27.241
28.25
28.465
26.287
27.2
26.539
26.304
28.429
28.554
27.049
27.244
26.535
27.786
26.324
25.646
28.475
27.842
27.495
28.373
27.372
26.461
28.838
25.391
27.75
29.929
26.304
27.718
27.119
29.448
27.746
28.301
27.486
27.678
29.968
28.824
29.722
27.972
28.15
28.993
28.627
27.421
27.283
28.124
28.613
28.569
28.643
30.153
30.011
29.655
28.347
29.3
26.64
29.026
27.517
27.306
28.053
30.453
30.261
29.146
30.747
29.438
28.164
28.907
28.806
28.803
30.266
29.16
27.311
30.944
29.64
30.636
29.546
29.405
30.941
27.625
28.531
29.778
27.707
29.73
29.964
29.217
29.127
28.47
28.994
30.106
29.966
28.559
30.061
29.23
28.441
28.441
28.78
30.319
28.348
28.855
29.761
27.63
29.268
32.018
30.223
30.595
31.517
27.18
29.024
28.153
31.889
29.482
30.238
30.077
29.767
30.314
31.331
30.243
30.297
29.142
31.464
33.244
29.91
31.25
32.864
32.136
31.225
32.306
28.912
30.914
32.588
29.988
29.73
30.074
30.096
31.269
30.584
31.4
30.639
31.755
30.659
31.552
31.709
29.923
32.057
31.613
32.535
32.437
33.264
32.034
32.667
30.908
32.839
33.194
30.976
31.296
33.519
31.963
29.367
34.146
31.139
33.656
31.507
32.415
33.66
31.855
29.592
31.927
32.122
32.26
32.292
32.33
31.948
31.463
30.625
33.594
31.387
30.924
33.105
31.822
33.454
33.701
30.34
33.209
33.961
33.352
33.319
33.116
33.016
33.864
32.794
34.026
31.668
33.971
32.648
34.323
31.516
32.335
31.781
32.864
33.416
31.267
31.595
34.924
33.633
33.337
31.24
31.862
33.608
32.75
34.17
34.899
30.575
34.208
32.833
32.392
34.297
31.978
33.199
34.019
34.882
34.039
32.546
35.208
33.777
33.754
33.908
32.082
33.926
35.384
34.606
33.168
32.935
31.542
34.394
32.971
32.688
34.319
33.997
33.677
34.486
34.383
32.751
32.419
33.552
35.14
34.138
32.836
33.505
31.469
33.386
32.349
33.545
32.927
33.673
32.471
33.706
33.868
33.8
32.996
33.333
34.825
34.309
32.772
33.576
34.426
34.191
36.47
32.846
35.268
33.39
35.371
35.609
34.162
34.065
34.519
36.078
33.19
35.051
33.631
34.583
33.777
33.609
32.504
35.811
33.26
35.261
33.968
34.949
34.89
33.229
34.326
33.314
33.766
34.687
33.826
33.483
32.601
34.251
36.01
35.938
34.388
35.076
34.425
33.991
34.939
34.415
35.395
35.561
34.459
34.094
33.579
35.202
35.1
35.288
36.448
35.791
34.267
35.393
35.506
35.704
34.894
35.795
35.103
34.48
36.061
33.751
33.685
35.407
34.753
35.326
35.169
37.023
33.646
33.88
36.967
34.586
34.637
35.272
35.735
34.459
35.286
33.616
35.554
34.723
35.272
35.154
36.168
36.916
36.746
34.703
36.287
34.864
35.508
33.744
35.217
35.002
35.903
35.165
36
36.617
36.512
35.782
36.101
34.826
34.855
34.138
36.029
35.666
35.271
35.798
35.011
34.362
36.549
36.04
35.529
36.55
33.863
36.217
35.893
35.756
36.499
37.667
36.715
37.188
34.715
36.433
36.132
35.907
35.806
36.629
36.814
36.673
36.839
36.464
35.812
35.903
36.209
35.258
36.047
36.578
36.455
36.033
36.452
35.902
35.935
36.401
36.605
36.214
36.518
36.267
35.198
38.491
36.242
37.023
36.939
37.219
36.895
37.16
37.106
36.615
35.32
35.728
36.565
38.405
37.687
37.321
37.004
37.432
37.145
37.637
34.938
36.41
37.431
36.618
37.337
38.363
36.289
38.377
37.719
36.929
36.981
35.061
38.038
38.734
38.118
36.185
36.824
36.369
35.865
36.708
38.525
37.624
37.028
38.605
36.824
38.456
36.786
37.786
38.325
36.898
38.738
38.894
38.326
37.197
37.999
39.14
37.732
36.327
37.696
36.84
38.568
37.894
36.333
37.683
39.268
38.703
38.515
36.391
37.389
39.088
38.564
37.938
38.679
38.505
37.063
37.718
36.009
39.763
36.947
37.549
38.711
37.471
38.339
37.574
38.465
38.284
39.584
37.504
39.575
38.229
39.646
38.168
40.149
38.448
38.65
37.074
38.713
37.675
39.279
38.689
38.105
40.237
38.402
37.902
38.582
38.936
37.994
37.689
37.357
38.679
37.962
38.494
39.133
39.927
40.081
38.834
39.553
37.106
39.435
39.228
38.625
39.802
38.062
39.536
38.652
37.23
39.786
39.181
37.847
38.915
39.119
39
39.996
38.664
40.346
40.131
38.345
39.271
39.213
38.455
39.171
39.073
37.918
41.626
39.682
39.386
40.347
37.431
41.227
36.282
38.567
39.397
37.542
38.677
40.791
39.539
39.904
39.564
40.209
39.251
38.082
40.247
38.73
38.656
37.924
39.287
41.514
39.632
38.395
39.103
39.545
40.162
38.321
39.794
42.547
39.378
39.614
39.226
38.603
40.209
40.103
39.401
40.016
39.145
39.108
39.881
37.802
41.151
40.35
39.323
38.858
39.99
41.85
40
38.468
41.362
38.908
38.798
39.417
39.325
39.358
39.003
38.329
40.148
39.994
39.206
40.566
42.247
39.56
38.471
39.971
41.184
41.272
40.062
39.501
37.646
41.683
39.787
39.26
39.858
40.905
39.598
40.024
40.899
38.61
39.119
39.618
40.414
39.362
38.376
40.872
38.929
39.161
40.841
40.607
39.867
39.615
37.902
38.844
39.487
39.641
39.881
39.553
39.416
39.616
38.643
39.445
38.615
40.025
39.756
38.266
39.023
40.656
38.592
41.311
40.195
38.233
41.163
37.552
40.445
40.014
39.981
41.459
38.697
39.903
39.464
38.9
37.781
40.63
39.96
40.02
40.561
39.23
39.832
40.216
39.692
40.881
38.176
39.805
38.424
38.197
38.59
40.138
38.199
40.557
39.66
38.582
40.512
38.828
39.019
39.714
39.307
41.063
38.838
40.823
39.822
39.907
39.018
40.546
39.564
39.486
38.827
40.285
37.979
38.548
40
39.918
39.112
38.629
37.775
42.96
38.544
39.1
38.557
39.501
39.154
37.549
37.735
38.707
40.816
38.83
39.853
39.958
40.475
40.098
39.89
39.832
39.49
41.6
39.842
39.007
38.894
40.599
40.049
38.699
39.044
38.321
38.826
39.4
38.597
38.653
38.17
39.599
39.023
37.767
39.69
40.075
37.848
38.24
38.498
36.26
39.373
39.9
40.476
41.006
38.397
37.826
38.523
40.495
39.62
38.537
37.631
40.044
38.931
38.067
39.571
38.754
39.645
38.338
40.303
38.371
39.304
38.621
40.024
38.747
40.519
38.134
40.54
39.45
39.552
38.13
39.499
40.969
40.125
38.788
39.902
38.535
39.006
40.287
39.229
40.051
38.788
38.645
40.502
38.665
39.177
39.663
38.874
38.268
38.281
37.659
39.008
38.719
38.749
39.324
39.395
39.607
36.783
38.304
39.434
40.812
40.261
39.29
38.346
40.218
39.464
40.305
39.184
38.814
39.491
38.932
41.372
39.02
38.722
38.028
39.314
37.503
40.722
40.351
39.122
38.248
40.522
38.424
39.36
39.456
38.653
38.795
40.094
39.493
40.456
39.58
37.431
37.999
39.204
40.487
40.023
38.316
39.26
38.211
38.34
39.692
38.855
38.525
37.983
41.698
38.956
40.071
39.74
40.889
40.297
39.43
38.381
40.811
40.146
37.809
38.077
39.959
39.105
37.886
39.804
38.546
38.601
38.938
37.466
39.276
38.309
39.891
39.643
39.54
39.568
39.291
39.222
38.762
41.085
40.713
40.793
39.866
38.461
38.881
39.348
39.61
39.794
38.651
39.765
38.829
39.205
40.532
39.943
39.223
37.604
39.029
38.813
39.041
39.991
40.347
37.189
41.247
40.232
37.844
40.003
40.523
40.651
39.716
39.742
40.392
42.633
39.24
40.131
37.363
40.468
40.036
39.318
40.612
39.426
41.754
39.52
39.634
38.203
39.088
40.205
38.211
39.27
40.331
39.552
38.066
39.997
38.616
38.873
38.748
39.742
39.925
37.908
38.215
39.303
38.229
41.552
40.62
39.485
38.708
39.676
40.74
39.914
40.252
39.598
40.146
39.158
37.075
39.676
38.019
42.607
40.524
40.065
39.302
41.048
39.806
41.275
39.471
39.352
40.368
40.678
39.389
40.884
39.75
39.495
39.302
40.608
40.893
40.822
39.702
39.494
40.847
39.379
39.043
38.764
40.97
40.983
39.755
39.475
40.371
39.176
39.405
39.65
39.33
39.08
41.148
41.359
37.641
40.195
39.444
38.139
39.581
38.772
39.869
39.977
40.31
41.696
38.606
40.12
42.026
41.721
39.625
38.956
41.484
39.791
39.581
39.601
39.153
39.865
38.65
38.774
39.161
40.641
39.445
39.876
40.444
38.419
39.473
40.443
40.541
38.819
39.874
40.336
41.635
40.488
40.614
40.12
37.274
39.156
42.351
39.776
41.504
41.77
40.624
40.772
42.281
40.452
40.484
39.57
39.531
39.08
39.684
41.656
39.312
41.32
39.137
39.183
39.948
41.4
38.836
37.543
39.522
39.816
38.71
39.501
39.303
40.811
40.273
41.169
39.152
40.087
38.686
39.746
39.958
39.477
40.844
40.853
40.46
40.854
40.537
40.163
40.707
40.33
41.369
41.206
39.506
39.315
39.849
39.64
38.947
39.063
42.051
41.448
40.64
39.064
40.425
39.145
40.052
41.404
39.135
40.55
40.765
40.373
39.022
40.398
40.747
40.947
39.396
39.544
39.786
41.587
39.923
42.154
41.1
39.647
39.587
40.845
41.695
38.654
41.018
38.893
40.236
40.94
39.295
37.851
41.01
38.13
40.957
39.468
40.01
39.314
41.234
38.7
40.071
42.908
39.68
39.753
41.706
41.831
38.927
40.242
40.68
39.773
39.578
38.523
40.487
41.266
40.497
40.459
42.164
39.575
39.022
40.083
38.669
39.586
41.693
39.333
37.845
38.943
38.662
40.352
40.046
40.041
40.683
41.498
39.194
41.078
40.559
39.412
40.713
41.573
41.838
38.974
38.589
39.466
39.328
39.206
39.088
39.388
41.933
40.301
38.912
40.972
40.665
40.436
39.955
39.403
39.334
38.896
39.022
37.595
40.438
39.016
39.922
39.056
39.825
40.467
40.045
39.516
37.85
39.536
39.878
38.85
38.376
39.731
41.502
39.07
41.748
39.983
39.321
39.267
39.164
39.608
38.115
38.627
38.181
39.313
39.361
39.852
39.122
39.042
37.433
40.712
37.292
41.495
38.65
38.154
39.843
40.579
40.226
39.697
39.169
38.447
39.092
39.133
39.213
39.993
38.524
40.206
39.238
37.717
39.688
39.986
37.613
38.839
39.864
38.256
38.942
38.304
37.749
38.775
37.197
38.456
38.842
38.705
39.169
38.041
40.139
38.998
40.373
36.611
37.788
38.94
37.612
39.536
36.175
37.819
39.733
37.469
38.967
39.624
40.201
38.206
40.822
38.062
40.134
36.779
37.291
36.935
36.175
38.983
38.876
38.728
38.632
36.443
39.592
37.475
38.768
38.892
38.536
39.049
38.434
38.777
37.481
37.054
37.795
37.267
38.67
37.88
38.414
38.64
38.776
38.293
37.992
37.625
36.498
38.063
37.635
38.528
38.72
37.566
36.95
38.534
37.829
39.422
38.975
37.927
36.329
38.261
37.321
37.557
37.414
37.064
36.663
37.932
37.716
39.463
37.316
37.146
38.099
38.761
39.199
37.382
37.569
38.181
37.845
37.293
38.516
37.971
38.649
37.622
38.573
38.539
37.56
36.492
38.245
37.719
38.972
37.522
38.156
37.7
37.175
37.725
38.202
37.467
37.207
38.375
36.812
36.333
37.815
36.536
36.165
37.792
38.238
37.085
38.106
36.309
37.661
36.494
36.703
36.722
35.338
38.354
35.882
37.592
37.94
36.692
37.569
39.763
38.608
37.157
36.862
37.298
36.614
38.076
37.205
35.085
38.914
37.733
38.4
37.275
37.007
36.947
35.124
38.077
39.906
37.605
38.077
38.677
37.8
38.557
38.845
36.363
38.043
38.615
37.52
37.786
38.335
38.597
37.562
38.019
35.782
38.03
35.861
37.717
37.462
36.835
37.748
38.315
37.599
36.786
36.212
37.767
36.162
36.465
37.399
35.473
37.2
35.462
39.122
37.502
37.568
37.408
38.716
37.359
38.498
38.148
35.252
37.152
36.647
38.969
35.983
37.743
36.819
36.333
37.434
35.825
36.487
38.843
36.724
36.772
36.666
38.545
39.273
36.1
36.651
39.497
36.847
35.359
37.529
36.259
35.055
37.28
37.671
36.108
35.375
35.027
38.435
37.743
38.077
36.027
37.827
35.919
36.03
36.751
36.971
35.993
37.492
37.07
37.069
38.771
35.518
37.696
37.147
36.252
36.058
35.152
35.806
34.893
36.651
37.222
37.232
36.225
36.705
36.526
37.846
36.68
36.691
37.125
37.208
33.404
35.002
36.83
37.773
36.096
37.041
35.309
34.532
36.869
37.562
36.066
36.527
36.268
37.065
37.042
35.677
39.508
36.489
36.159
35.71
37.431
36.556
36.648
38.288
36.253
35.633
35.985
35.29
34.829
37.339
37.783
36.856
38.355
34.907
35.126
37.353
38.384
36.576
36.587
37.565
36.868
35.933
35.74
36.773
35.812
34.904
36.484
36.794
36.864
37.572
35.973
36.777
35.186
38.876
36.675
35.697
35.623
36.838
35.224
35.954
35.471
35.966
36.98
35.932
36.45
34.826
37.308
36.323
37.22
35.565
36.927
35.981
37.189
36.386
36.55
37.313
35.696
36.304
35.214
36.004
32.708
34.855
35.925
34.523
35.201
34.662
36.019
35.867
36.004
35.595
34.653
35.563
33.937
34.938
35.989
34.009
35.425
37.464
36.69
35.63
35.332
34.463
35.451
35.625
35.11
35.203
34.74
36.034
36.442
33.538
35.668
36.028
33.989
35.384
34.85
35.37
36.813
36.31
37.444
36.255
35.097
37.33
34.763
34.66
34.482
37.205
35.134
34.786
36.534
33.706
35.814
35.105
34.444
34.283
35.222
36.139
34.754
34.233
36.205
35.203
36.62
35.624
35.507
35.119
34.842
34.94
33.37
34.58
32.784
35.576
34.65
31.928
34.261
36.432
37.129
34.822
35.958
34.966
36.115
34.386
35.085
34.585
35.778
35.11
34.523
34.034
33.232
35.055
36.088
37.237
35.492
34.188
35.009
35.506
33.914
35.135
34.413
34.624
35.067
34.749
34.168
33.809
34.361
34.094
35.623
34.591
35.694
35.675
34.658
32.951
35.793
35.2
35.192
37.035
33.698
36.661
33.977
33.704
33.861
35.704
34.138
35.766
35.124
34.219
35.762
36.024
36.402
33.223
34.246
35.13
33.824
36.305
34.96
34.556
35.161
34.399
35.758
34.37
34.761
35.617
34.503
34.114
34.704
34.575
34.808
35.316
34.325
35.812
35.781
34.707
35.414
34.908
35.624
34.725
35.473
35.32
35.587
34.4
33.607
35.258
35.34
33.433
35.873
36.24
34.567
34.139
34.532
34.138
34.585
35.302
35.024
36.343
34.382
33.807
34.822
36.163
36.244
33.721
34.134
36.241
35.999
33.476
33.268
35.991
34.669
33.647
35.067
36.078
36.467
32.907
36.429
35.052
34.169
35.311
35.48
34.598
35.935
35.064
36.073
36.073
35.101
36.694
35.415
34.308
35.371
34.47
35.058
34.591
35.077
36.297
36.33
35.825
35.193
33.999
34.727
34.623
35.199
34.599
35.088
35.975
36.552
35.315
33.671
33.659
34.515
35.311
35.239
35.081
33.53
33.474
35.856
34.668
34.541
33.311
35.304
34.629
34.412
35.876
33.982
33.355
34.467
37.548
34.585
33.6
33.735
34.71
35.256
33.198
34.977
34.033
35.136
34.576
34.619
35.769
34.349
32.77
36.002
34.604
34.661
34.79
34.257
32.457
34.387
33.225
35.231
33.189
35.478
33.793
32.235
34.033
35.409
34.572
33.108
34.517
31.248
36.324
34.924
36.008
32.372
34.334
34.696
32.931
33.213
31.64
34.461
32.267
35.044
33.919
32.624
34.216
33.489
33.963
34.477
34.497
33.938
33.685
34.861
35.371
33.921
35.682
32.129
31.946
34.823
33.33
32.096
33.07
32.841
32.846
33.587
33.296
32.111
32.397
33.653
34.99
34.113
32.396
32.965
33.433
31.826
32.675
32.454
33.21
33.153
33.541
32.178
32.615
32.217
33.091
33.084
32.346
34.825
31.016
31.071
31.018
32.653
31.817
31.312
32.758
31.483
31.613
32.391
32.488
31.623
30.916
30.939
33.621
31.541
32.229
31.411
32.956
32.326
33.361
33.181
33.095
32.862
30.497
31.571
31.476
32.861
31.758
31.058
32.637
30.835
31.439
30.512
32.52
31.392
31.079
31.367
31.111
31.514
31.465
33.501
32.834
31.431
31.443
31.113
31.454
32.599
30.623
31.484
30.997
30.853
32.401
32.406
31.984
30.599
32.097
31.282
31.114
30.754
29.745
30.583
30.565
32.58
28.36
29.702
31.644
29.008
32.666
31.051
31.844
30.897
32.773
30.389
30.525
31.039
31.602
32.085
31.778
29.702
31.209
30.587
30.425
31.553
30.58
30.999
31.387
30.869
29.058
31.279
29.913
30.166
30.935
29.277
29.392
30.755
30.563
29.234
31.381
30.573
31.42
46.143
46.244
45.813
44.874
46.475
47.597
45.503
46.328
44.275
45.412
46.08
45.317
45.273
44.353
43.839
45.868
44.515
43.19
44.726
45.198
46.65
45.211
43.79
44.341
42.508
44.669
45.727
45.88
43.846
44.114
45.62
45.303
44.764
45.379
44.769
44.585
45.682
42.642
42.085
44.795
44.331
43.786
44.269
42.445
44.602
43.508
45.062
44.298
44.129
42.777
43.181
41.955
42.417
44.147
42.334
44.265
44.753
44.261
41.826
44.884
42.527
41.622
42.287
43.371
43.532
43.647
42.706
43.266
42.651
43.234
42.637
42.202
42.581
43.024
44.335
42.896
41.291
42.593
42.799
43.067
41.657
41.469
43.017
41.104
42
42.387
42.996
42.386
40.725
40.754
42.458
41.223
42.176
42.554
42.402
43.003
40.343
43.246
40.607
41.475
41.619
42.984
41.825
41.24
39.685
40.75
42.456
41.351
39.569
41.588
41.653
41.469
38.766
40.868
41.225
39.746
40.016
39.896
38.708
40.51
41.825
40.093
40.1
41.177
42.039
41.555
38.893
38.229
41.005
40.258
39.104
41.17
40.477
38.609
41.112
40.821
39.586
41.794
38.311
39.599
39.879
39.965
37.901
37.62
38.396
39.688
39.649
40.351
41.127
38.197
39.363
40.556
39.04
38.514
38.398
39.903
40.416
37.539
39.371
39.491
39.733
38.385
41.626
39.087
39.182
37.73
38.932
39.985
39.198
37.758
38.853
40.151
36.718
38.497
38.864
38.054
39.534
38.513
40.146
38.622
39.759
37.604
38.585
38.916
37.26
37.243
36.832
42.423
38.336
37.905
39.011
38.27
38.507
37.059
38.009
37.299
38.36
37.744
37.431
37.722
39.116
38.719
37.59
38.49
37.656
37.803
37.442
37.749
36.5
37.132
36.989
36.682
38.725
37.886
35.968
37.061
37.018
39.005
38.346
39.085
36.731
37.657
36.609
38.839
37.312
38.376
38.39
37.209
38.444
37.528
37.426
36.45
35.94
38.5
36.878
34.937
37.215
36.875
37.067
37.203
37.345
35.614
39.738
35.743
37.552
37.575
35.76
36.328
37.087
37.264
39.414
38.137
39.347
35.978
37.197
36.227
37.235
36.598
37.175
36.889
37.452
37.864
38.301
36.943
38.41
36.185
36.943
37.686
38.689
36.691
36.41
38.324
37.821
37.554
37.932
38.764
36.914
37.075
36.645
37.15
36.491
36.373
36.492
36.284
38.936
37.776
36.68
36.205
36.851
38.134
35.918
36.416
38.224
37.561
35.215
35.683
36.769
36.464
35.656
37.004
36.978
37.216
37.789
35.875
36.024
37.945
36.995
36.265
35.858
37.579
36.701
37.005
36.018
38.609
37.924
37.026
37.222
37.561
38.072
35.392
35.352
36.204
36.925
36.963
36.021
35.33
37.561
36.423
36.859
37.159
38.195
34.813
36.68
36.7
36.426
36.723
37.967
35.223
34.769
37.102
34.639
36.411
35.882
38.764
36.963
36.607
37.102
35.48
36.151
35.817
37.201
35.797
36.296
35.087
37.819
37.613
34.94
36.174
36.031
36.745
36.877
35.306
36.317
35.883
37.425
36.182
36.172
34.404
37.18
36.399
35.81
36.83
37.31
37.974
37.406
35.777
37.235
36.139
34.546
35.794
34.903
38.308
38.965
36.91
34.873
36.645
35.065
37.125
36.765
35.201
35.006
35.364
36.225
37.358
38.185
35.708
35.123
35.464
36.421
35.933
33.702
36.117
36.112
37.302
35.877
38.823
36.515
35.992
35.983
36.234
36.639
34.98
35.723
35.902
38.558
34.129
35.937
35.957
34.289
35.78
34.403
35.207
36.641
35.16
35.792
36.999
35.577
36.252
36.059
35.533
36.131
36.014
35.219
35.429
34.142
35.959
33.005
35.902
34.684
35.475
35.353
36.546
35.591
35.88
35.285
34.903
35.56
37.096
37.087
35.505
35.386
35.507
33.493
34.018
35.49
35.365
35.882
33.926
33.454
35.723
34.661
34.972
33.655
34.901
34.245
37.111
35.774
35.043
33.616
35.869
36.057
37.023
36.673
33.365
34.27
36.148
34.881
36.55
34.233
34.597
35.379
35.239
35.192
34.204
33.353
34.406
36.361
35.279
35.246
33.86
34.947
34.151
33.567
35.705
36.18
33.51
35.12
33.02
35.568
34.905
34.963
35.198
35.294
35.69
35.195
32.572
34.193
34.076
34.861
36.179
34.924
35.318
32.996
35.582
33.618
35.455
35.742
34.681
36.886
34.816
33.962
34.15
33.165
34.277
35.872
33.621
35.233
33.224
34.272
34.209
35.052
34.825
34.747
32.598
36.238
33.293
35.336
36.557
33.755
35.375
35.593
35.762
35.294
35.571
36.043
34.41
32.82
34.184
34.765
36.076
34.792
36.553
33.111
35.271
35.878
36.658
33.18
34.058
33.635
36.162
34.135
35.953
33.501
35.241
33.542
35.071
34.091
32.563
34.521
34.019
34.89
33.953
35.186
34.173
33.315
36.087
31.758
34.82
32.865
33.887
35.263
35.172
35.151
34.82
36.31
35.063
34.784
34.507
34.902
34.737
34.91
36.158
35.618
31.232
35.163
33.534
35.097
35.245
35.81
34.975
33.603
35.437
35.892
36.178
34.652
34.86
35.276
35.806
35.94
36.097
33.672
35.912
35.233
35.535
32.396
35.474
35.166
34.707
34.415
34.778
35.248
